Name,PR,Rank,NormRank,LTS
pgp-wordlist,0.010000000000000009,761,0.44976359338061467,4
phash,0.010000000000000009,761,0.44976359338061467,4
picoparsec,0.010000000000000009,761,0.44976359338061467,4
pinch,0.010000000000000009,761,0.44976359338061467,4
pinchot,0.010000000000000009,761,0.44976359338061467,4
pipes-aeson,0.010000000000000009,761,0.44976359338061467,4
pipes-binary,0.010000000000000009,761,0.44976359338061467,4
pipes-cacophony,0.010000000000000009,761,0.44976359338061467,4
pipes-cliff,0.010000000000000009,761,0.44976359338061467,4
pipes-csv,0.010000000000000009,761,0.44976359338061467,4
pipes-extras,0.010000000000000009,761,0.44976359338061467,4
pipes-fastx,0.010000000000000009,761,0.44976359338061467,4
pipes-illumina,0.010000000000000009,761,0.44976359338061467,4
pipes-mongodb,0.010000000000000009,761,0.44976359338061467,4
pipes-wai,0.010000000000000009,761,0.44976359338061467,4
pkcs10,0.010000000000000009,761,0.44976359338061467,4
plot-gtk,0.010000000000000009,761,0.44976359338061467,4
plot-gtk3,0.010000000000000009,761,0.44976359338061467,4
poly-arity,0.010000000000000009,761,0.44976359338061467,4
posix-realtime,0.010000000000000009,761,0.44976359338061467,4
postgresql-simple-url,0.010000000000000009,761,0.44976359338061467,4
post-mess-age,0.010000000000000009,761,0.44976359338061467,4
prednote,0.010000000000000009,761,0.44976359338061467,4
prefix-units,0.010000000000000009,761,0.44976359338061467,4
pretty-class,0.010000000000000009,761,0.44976359338061467,4
profunctor-extras,0.010000000000000009,761,0.44976359338061467,4
prometheus-metrics-ghc,0.010000000000000009,761,0.44976359338061467,4
PSQueue,0.010000000000000009,761,0.44976359338061467,4
publicsuffix,0.010000000000000009,761,0.44976359338061467,4
pure-io,0.010000000000000009,761,0.44976359338061467,4
quandl-api,0.010000000000000009,761,0.44976359338061467,4
QuasiText,0.010000000000000009,761,0.44976359338061467,4
quickcheck-assertions,0.010000000000000009,761,0.44976359338061467,4
quickcheck-text,0.010000000000000009,761,0.44976359338061467,4
quickcheck-unicode,0.010000000000000009,761,0.44976359338061467,4
rainbox,0.010000000000000009,761,0.44976359338061467,4
range,0.010000000000000009,761,0.44976359338061467,4
raw-strings-qq,0.010000000000000009,761,0.44976359338061467,4
read-editor,0.010000000000000009,761,0.44976359338061467,4
redis-io,0.010000000000000009,761,0.44976359338061467,4
reform-blaze,0.010000000000000009,761,0.44976359338061467,4
reform-hamlet,0.010000000000000009,761,0.44976359338061467,4
regex-applicative-text,0.010000000000000009,761,0.44976359338061467,4
reinterpret-cast,0.010000000000000009,761,0.44976359338061467,4
repa-algorithms,0.010000000000000009,761,0.44976359338061467,4
repa-devil,0.010000000000000009,761,0.44976359338061467,4
repa-io,0.010000000000000009,761,0.44976359338061467,4
resolve-trivial-conflicts,0.010000000000000009,761,0.44976359338061467,4
rest-client,0.010000000000000009,761,0.44976359338061467,4
rest-happstack,0.010000000000000009,761,0.44976359338061467,4
rest-snap,0.010000000000000009,761,0.44976359338061467,4
rest-wai,0.010000000000000009,761,0.44976359338061467,4
rethinkdb,0.010000000000000009,761,0.44976359338061467,4
rethinkdb-client-driver,0.010000000000000009,761,0.44976359338061467,4
rev-state,0.010000000000000009,761,0.44976359338061467,4
riak,0.010000000000000009,761,0.44976359338061467,4
runmemo,0.010000000000000009,761,0.44976359338061467,4
sandman,0.010000000000000009,761,0.44976359338061467,4
scalpel,0.010000000000000009,761,0.44976359338061467,4
sdl2,0.010000000000000009,761,0.44976359338061467,4
second-transfer,0.010000000000000009,761,0.44976359338061467,4
SegmentTree,0.010000000000000009,761,0.44976359338061467,4
semigroupoid-extras,0.010000000000000009,761,0.44976359338061467,4
semver,0.010000000000000009,761,0.44976359338061467,4
seqalign,0.010000000000000009,761,0.44976359338061467,4
seqloc,0.010000000000000009,761,0.44976359338061467,4
serf,0.010000000000000009,761,0.44976359338061467,4
servant-pandoc,0.010000000000000009,761,0.44976359338061467,4
servant-yaml,0.010000000000000009,761,0.44976359338061467,4
serversession-backend-acid-state,0.010000000000000009,761,0.44976359338061467,4
serversession-backend-persistent,0.010000000000000009,761,0.44976359338061467,4
serversession-backend-redis,0.010000000000000009,761,0.44976359338061467,4
serversession-frontend-snap,0.010000000000000009,761,0.44976359338061467,4
serversession-frontend-wai,0.010000000000000009,761,0.44976359338061467,4
serversession-frontend-yesod,0.010000000000000009,761,0.44976359338061467,4
servius,0.010000000000000009,761,0.44976359338061467,4
set-monad,0.010000000000000009,761,0.44976359338061467,4
shake-language-c,0.010000000000000009,761,0.44976359338061467,4
shell-conduit,0.010000000000000009,761,0.44976359338061467,4
shortcut-links,0.010000000000000009,761,0.44976359338061467,4
should-not-typecheck,0.010000000000000009,761,0.44976359338061467,4
simple-reflect,0.010000000000000009,761,0.44976359338061467,4
skeletons,0.010000000000000009,761,0.44976359338061467,4
slave-thread,0.010000000000000009,761,0.44976359338061467,4
slug,0.010000000000000009,761,0.44976359338061467,4
smoothie,0.010000000000000009,761,0.44976359338061467,4
smsaero,0.010000000000000009,761,0.44976359338061467,4
snaplet-fay,0.010000000000000009,761,0.44976359338061467,4
snowflake,0.010000000000000009,761,0.44976359338061467,4
soap-openssl,0.010000000000000009,761,0.44976359338061467,4
soap-tls,0.010000000000000009,761,0.44976359338061467,4
socket,0.010000000000000009,761,0.44976359338061467,4
socket-io,0.010000000000000009,761,0.44976359338061467,4
sodium,0.010000000000000009,761,0.44976359338061467,4
sorted-list,0.010000000000000009,761,0.44976359338061467,4
spdx,0.010000000000000009,761,0.44976359338061467,4
speculation,0.010000000000000009,761,0.44976359338061467,4
sphinx,0.010000000000000009,761,0.44976359338061467,4
Spock-digestive,0.010000000000000009,761,0.44976359338061467,4
Spock-worker,0.010000000000000009,761,0.44976359338061467,4
stackage,0.010000000000000009,761,0.44976359338061467,4
stateWriter,0.010000000000000009,761,0.44976359338061467,4
statistics-linreg,0.010000000000000009,761,0.44976359338061467,4
stm-stats,0.010000000000000009,761,0.44976359338061467,4
streaming-bytestring,0.010000000000000009,761,0.44976359338061467,4
streamproc,0.010000000000000009,761,0.44976359338061467,4
streams,0.010000000000000009,761,0.44976359338061467,4
stringbuilder,0.010000000000000009,761,0.44976359338061467,4
string-class,0.010000000000000009,761,0.44976359338061467,4
string-combinators,0.010000000000000009,761,0.44976359338061467,4
string-qq,0.010000000000000009,761,0.44976359338061467,4
swagger,0.010000000000000009,761,0.44976359338061467,4
swagger2,0.010000000000000009,761,0.44976359338061467,4
sync-mht,0.010000000000000009,761,0.44976359338061467,4
system-posix-redirect,0.010000000000000009,761,0.44976359338061467,4
tagged-binary,0.010000000000000009,761,0.44976359338061467,4
tardis,0.010000000000000009,761,0.44976359338061467,4
tasty-ant-xml,0.010000000000000009,761,0.44976359338061467,4
tasty-dejafu,0.010000000000000009,761,0.44976359338061467,4
tasty-expected-failure,0.010000000000000009,761,0.44976359338061467,4
tasty-fail-fast,0.010000000000000009,761,0.44976359338061467,4
tasty-golden,0.010000000000000009,761,0.44976359338061467,4
tasty-hspec,0.010000000000000009,761,0.44976359338061467,4
tasty-html,0.010000000000000009,761,0.44976359338061467,4
tasty-kat,0.010000000000000009,761,0.44976359338061467,4
tasty-silver,0.010000000000000009,761,0.44976359338061467,4
tasty-tap,0.010000000000000009,761,0.44976359338061467,4
tasty-th,0.010000000000000009,761,0.44976359338061467,4
TaxonomyTools,0.010000000000000009,761,0.44976359338061467,4
tellbot,0.010000000000000009,761,0.44976359338061467,4
test-framework-smallcheck,0.010000000000000009,761,0.44976359338061467,4
test-framework-th,0.010000000000000009,761,0.44976359338061467,4
these,0.010000000000000009,761,0.44976359338061467,4
through-text,0.010000000000000009,761,0.44976359338061467,4
thumbnail-plus,0.010000000000000009,761,0.44976359338061467,4
timeit,0.010000000000000009,761,0.44976359338061467,4
time-lens,0.010000000000000009,761,0.44976359338061467,4
tls-debug,0.010000000000000009,761,0.44976359338061467,4
tracy,0.010000000000000009,761,0.44976359338061467,4
tries,0.010000000000000009,761,0.44976359338061467,4
true-name,0.010000000000000009,761,0.44976359338061467,4
ttrie,0.010000000000000009,761,0.44976359338061467,4
tttool,0.010000000000000009,761,0.44976359338061467,4
tuples-homogenous-h98,0.010000000000000009,761,0.44976359338061467,4
turtle,0.010000000000000009,761,0.44976359338061467,4
twitter-feed,0.010000000000000009,761,0.44976359338061467,4
type-level-numbers,0.010000000000000009,761,0.44976359338061467,4
type-list,0.010000000000000009,761,0.44976359338061467,4
typelits-witnesses,0.010000000000000009,761,0.44976359338061467,4
tz,0.010000000000000009,761,0.44976359338061467,4
unification-fd,0.010000000000000009,761,0.44976359338061467,4
union-find,0.010000000000000009,761,0.44976359338061467,4
universe,0.010000000000000009,761,0.44976359338061467,4
url,0.010000000000000009,761,0.44976359338061467,4
users-persistent,0.010000000000000009,761,0.44976359338061467,4
users-postgresql-simple,0.010000000000000009,761,0.44976359338061467,4
users-test,0.010000000000000009,761,0.44976359338061467,4
utf8-light,0.010000000000000009,761,0.44976359338061467,4
validate-input,0.010000000000000009,761,0.44976359338061467,4
vector-buffer,0.010000000000000009,761,0.44976359338061467,4
vector-fftw,0.010000000000000009,761,0.44976359338061467,4
vector-space-points,0.010000000000000009,761,0.44976359338061467,4
vhd,0.010000000000000009,761,0.44976359338061467,4
vinyl,0.010000000000000009,761,0.44976359338061467,4
wai-cors,0.010000000000000009,761,0.44976359338061467,4
wai-middleware-caching-lru,0.010000000000000009,761,0.44976359338061467,4
wai-middleware-caching-redis,0.010000000000000009,761,0.44976359338061467,4
wai-middleware-metrics,0.010000000000000009,761,0.44976359338061467,4
wai-middleware-prometheus,0.010000000000000009,761,0.44976359338061467,4
wai-middleware-static,0.010000000000000009,761,0.44976359338061467,4
wai-middleware-throttle,0.010000000000000009,761,0.44976359338061467,4
wai-middleware-verbs,0.010000000000000009,761,0.44976359338061467,4
wai-routes,0.010000000000000009,761,0.44976359338061467,4
wai-routing,0.010000000000000009,761,0.44976359338061467,4
wai-session-postgresql,0.010000000000000009,761,0.44976359338061467,4
webdriver-angular,0.010000000000000009,761,0.44976359338061467,4
web-fpco,0.010000000000000009,761,0.44976359338061467,4
webpage,0.010000000000000009,761,0.44976359338061467,4
web-routes-wai,0.010000000000000009,761,0.44976359338061467,4
Win32-extras,0.010000000000000009,761,0.44976359338061467,4
withdependencies,0.010000000000000009,761,0.44976359338061467,4
wl-pprint-terminfo,0.010000000000000009,761,0.44976359338061467,4
wordpass,0.010000000000000009,761,0.44976359338061467,4
wrap,0.010000000000000009,761,0.44976359338061467,4
Xauth,0.010000000000000009,761,0.44976359338061467,4
xenstore,0.010000000000000009,761,0.44976359338061467,4
xlsior,0.010000000000000009,761,0.44976359338061467,4
xlsx,0.010000000000000009,761,0.44976359338061467,4
yackage,0.010000000000000009,761,0.44976359338061467,4
YampaSynth,0.010000000000000009,761,0.44976359338061467,4
yesod-auth-account,0.010000000000000009,761,0.44976359338061467,4
yesod-auth-account-fork,0.010000000000000009,761,0.44976359338061467,4
yesod-auth-basic,0.010000000000000009,761,0.44976359338061467,4
yesod-auth-deskcom,0.010000000000000009,761,0.44976359338061467,4
yesod-auth-fb,0.010000000000000009,761,0.44976359338061467,4
yesod-auth-hashdb,0.010000000000000009,761,0.44976359338061467,4
yesod-bin,0.010000000000000009,761,0.44976359338061467,4
yesod-eventsource,0.010000000000000009,761,0.44976359338061467,4
yesod-fay,0.010000000000000009,761,0.44976359338061467,4
yesod-gitrepo,0.010000000000000009,761,0.44976359338061467,4
yesod-gitrev,0.010000000000000009,761,0.44976359338061467,4
yesod-sitemap,0.010000000000000009,761,0.44976359338061467,4
yesod-table,0.010000000000000009,761,0.44976359338061467,4
yesod-test,0.010000000000000009,761,0.44976359338061467,4
yesod-text-markdown,0.010000000000000009,761,0.44976359338061467,4
yesod-websockets,0.010000000000000009,761,0.44976359338061467,4
yi-fuzzy-open,0.010000000000000009,761,0.44976359338061467,4
zero,0.010000000000000009,761,0.44976359338061467,4
zim-parser,0.010000000000000009,761,0.44976359338061467,4
zlib-lens,0.010000000000000009,761,0.44976359338061467,4
