Name,PR,Rank,NormRank,LTS
flow,0.010000000000000009,861,0.4322289156626506,6
fn-extra,0.010000000000000009,861,0.4322289156626506,6
fold-debounce-conduit,0.010000000000000009,861,0.4322289156626506,6
forecast-io,0.010000000000000009,861,0.4322289156626506,6
foreign-store,0.010000000000000009,861,0.4322289156626506,6
formatting,0.010000000000000009,861,0.4322289156626506,6
Frames,0.010000000000000009,861,0.4322289156626506,6
freenect,0.010000000000000009,861,0.4322289156626506,6
frisby,0.010000000000000009,861,0.4322289156626506,6
frontmatter,0.010000000000000009,861,0.4322289156626506,6
funcmp,0.010000000000000009,861,0.4322289156626506,6
fuzzcheck,0.010000000000000009,861,0.4322289156626506,6
generics-eot,0.010000000000000009,861,0.4322289156626506,6
getopt-generics,0.010000000000000009,861,0.4322289156626506,6
ghc-events,0.010000000000000009,861,0.4322289156626506,6
ghc-heap-view,0.010000000000000009,861,0.4322289156626506,6
ghcid,0.010000000000000009,861,0.4322289156626506,6
ghcjs-codemirror,0.010000000000000009,861,0.4322289156626506,6
ghcjs-dom,0.010000000000000009,861,0.4322289156626506,6
gi-gtk,0.010000000000000009,861,0.4322289156626506,6
gipeda,0.010000000000000009,861,0.4322289156626506,6
giphy-api,0.010000000000000009,861,0.4322289156626506,6
git-annex,0.010000000000000009,861,0.4322289156626506,6
git-fmt,0.010000000000000009,861,0.4322289156626506,6
github-backup,0.010000000000000009,861,0.4322289156626506,6
github-webhook-handler-snap,0.010000000000000009,861,0.4322289156626506,6
gitlib-test,0.010000000000000009,861,0.4322289156626506,6
gitson,0.010000000000000009,861,0.4322289156626506,6
google-cloud,0.010000000000000009,861,0.4322289156626506,6
GPipe-GLFW,0.010000000000000009,861,0.4322289156626506,6
graphs,0.010000000000000009,861,0.4322289156626506,6
graph-wrapper,0.010000000000000009,861,0.4322289156626506,6
gravatar,0.010000000000000009,861,0.4322289156626506,6
graylog,0.010000000000000009,861,0.4322289156626506,6
groundhog-mysql,0.010000000000000009,861,0.4322289156626506,6
groundhog-postgresql,0.010000000000000009,861,0.4322289156626506,6
groundhog-sqlite,0.010000000000000009,861,0.4322289156626506,6
groundhog-th,0.010000000000000009,861,0.4322289156626506,6
grouped-list,0.010000000000000009,861,0.4322289156626506,6
groupoids,0.010000000000000009,861,0.4322289156626506,6
growler,0.010000000000000009,861,0.4322289156626506,6
gtk2hs-buildtools,0.010000000000000009,861,0.4322289156626506,6
gtksourceview3,0.010000000000000009,861,0.4322289156626506,6
H,0.010000000000000009,861,0.4322289156626506,6
hackage-whatsnew,0.010000000000000009,861,0.4322289156626506,6
haddocset,0.010000000000000009,861,0.4322289156626506,6
hdevtools,0.010000000000000009,861,0.4322289156626506,6
hashable-time,0.010000000000000009,861,0.4322289156626506,6
haskell-neo4j-client,0.010000000000000009,861,0.4322289156626506,6
HaskellNet-SSL,0.010000000000000009,861,0.4322289156626506,6
haskell-spacegoo,0.010000000000000009,861,0.4322289156626506,6
hasql,0.010000000000000009,861,0.4322289156626506,6
haxl-amazonka,0.010000000000000009,861,0.4322289156626506,6
hbayes,0.010000000000000009,861,0.4322289156626506,6
hbeanstalk,0.010000000000000009,861,0.4322289156626506,6
hdaemonize,0.010000000000000009,861,0.4322289156626506,6
ide-backend-rts,0.010000000000000009,861,0.4322289156626506,6
ide-backend-server,0.010000000000000009,861,0.4322289156626506,6
ig,0.010000000000000009,861,0.4322289156626506,6
ihaskell-aeson,0.010000000000000009,861,0.4322289156626506,6
heaps,0.010000000000000009,861,0.4322289156626506,6
hebrew-time,0.010000000000000009,861,0.4322289156626506,6
hfsevents,0.010000000000000009,861,0.4322289156626506,6
hidapi,0.010000000000000009,861,0.4322289156626506,6
highjson,0.010000000000000009,861,0.4322289156626506,6
histogram-fill,0.010000000000000009,861,0.4322289156626506,6
hjpath,0.010000000000000009,861,0.4322289156626506,6
hledger-interest,0.010000000000000009,861,0.4322289156626506,6
hledger-ui,0.010000000000000009,861,0.4322289156626506,6
hoogle,0.010000000000000009,861,0.4322289156626506,6
hoopl,0.010000000000000009,861,0.4322289156626506,6
hopenpgp-tools,0.010000000000000009,861,0.4322289156626506,6
hopenssl,0.010000000000000009,861,0.4322289156626506,6
hostname-validate,0.010000000000000009,861,0.4322289156626506,6
hpc-coveralls,0.010000000000000009,861,0.4322289156626506,6
hPDB,0.010000000000000009,861,0.4322289156626506,6
hprotoc,0.010000000000000009,861,0.4322289156626506,6
hsb2hs,0.010000000000000009,861,0.4322289156626506,6
hsebaysdk,0.010000000000000009,861,0.4322289156626506,6
hse-cpp,0.010000000000000009,861,0.4322289156626506,6
hsexif,0.010000000000000009,861,0.4322289156626506,6
hs-GeoIP,0.010000000000000009,861,0.4322289156626506,6
hsignal,0.010000000000000009,861,0.4322289156626506,6
hsndfile-vector,0.010000000000000009,861,0.4322289156626506,6
hspec-attoparsec,0.010000000000000009,861,0.4322289156626506,6
hspec-contrib,0.010000000000000009,861,0.4322289156626506,6
hspec-expectations-pretty-diff,0.010000000000000009,861,0.4322289156626506,6
hspec-jenkins,0.010000000000000009,861,0.4322289156626506,6
hspec-megaparsec,0.010000000000000009,861,0.4322289156626506,6
hspec-meta,0.010000000000000009,861,0.4322289156626506,6
hspec-setup,0.010000000000000009,861,0.4322289156626506,6
hspec-smallcheck,0.010000000000000009,861,0.4322289156626506,6
hspec-snap,0.010000000000000009,861,0.4322289156626506,6
hspec-wai-json,0.010000000000000009,861,0.4322289156626506,6
hspec-webdriver,0.010000000000000009,861,0.4322289156626506,6
hstatsd,0.010000000000000009,861,0.4322289156626506,6
htaglib,0.010000000000000009,861,0.4322289156626506,6
httpd-shed,0.010000000000000009,861,0.4322289156626506,6
human-readable-duration,0.010000000000000009,861,0.4322289156626506,6
hunit-dejafu,0.010000000000000009,861,0.4322289156626506,6
hweblib,0.010000000000000009,861,0.4322289156626506,6
hworker-ses,0.010000000000000009,861,0.4322289156626506,6
hw-succinct,0.010000000000000009,861,0.4322289156626506,6
hxt-css,0.010000000000000009,861,0.4322289156626506,6
hxt-relaxng,0.010000000000000009,861,0.4322289156626506,6
hybrid-vectors,0.010000000000000009,861,0.4322289156626506,6
hyperloglog,0.010000000000000009,861,0.4322289156626506,6
hyphenation,0.010000000000000009,861,0.4322289156626506,6
hzulip,0.010000000000000009,861,0.4322289156626506,6
io-region,0.010000000000000009,861,0.4322289156626506,6
ip6addr,0.010000000000000009,861,0.4322289156626506,6
irc-client,0.010000000000000009,861,0.4322289156626506,6
ihaskell-basic,0.010000000000000009,861,0.4322289156626506,6
ihaskell-charts,0.010000000000000009,861,0.4322289156626506,6
ihaskell-diagrams,0.010000000000000009,861,0.4322289156626506,6
ihaskell-hatex,0.010000000000000009,861,0.4322289156626506,6
ihaskell-inline-r,0.010000000000000009,861,0.4322289156626506,6
ihaskell-juicypixels,0.010000000000000009,861,0.4322289156626506,6
ihaskell-magic,0.010000000000000009,861,0.4322289156626506,6
ihaskell-rlangqq,0.010000000000000009,861,0.4322289156626506,6
immortal,0.010000000000000009,861,0.4322289156626506,6
include-file,0.010000000000000009,861,0.4322289156626506,6
indents,0.010000000000000009,861,0.4322289156626506,6
inline-c-cpp,0.010000000000000009,861,0.4322289156626506,6
insert-ordered-containers,0.010000000000000009,861,0.4322289156626506,6
integration,0.010000000000000009,861,0.4322289156626506,6
interpolate,0.010000000000000009,861,0.4322289156626506,6
interpolatedstring-perl6,0.010000000000000009,861,0.4322289156626506,6
IntervalMap,0.010000000000000009,861,0.4322289156626506,6
io-choice,0.010000000000000009,861,0.4322289156626506,6
io-machine,0.010000000000000009,861,0.4322289156626506,6
io-memoize,0.010000000000000009,861,0.4322289156626506,6
jsaddle,0.010000000000000009,861,0.4322289156626506,6
json-autotype,0.010000000000000009,861,0.4322289156626506,6
json-builder,0.010000000000000009,861,0.4322289156626506,6
JuicyPixels-repa,0.010000000000000009,861,0.4322289156626506,6
islink,0.010000000000000009,861,0.4322289156626506,6
iso3166-country-codes,0.010000000000000009,861,0.4322289156626506,6
iso639,0.010000000000000009,861,0.4322289156626506,6
jmacro-rpc-happstack,0.010000000000000009,861,0.4322289156626506,6
jmacro-rpc-snap,0.010000000000000009,861,0.4322289156626506,6
jose,0.010000000000000009,861,0.4322289156626506,6
jose-jwt,0.010000000000000009,861,0.4322289156626506,6
koofr-client,0.010000000000000009,861,0.4322289156626506,6
kure,0.010000000000000009,861,0.4322289156626506,6
JuicyPixels-scale-dct,0.010000000000000009,861,0.4322289156626506,6
JuicyPixels-util,0.010000000000000009,861,0.4322289156626506,6
kanji,0.010000000000000009,861,0.4322289156626506,6
katip-elasticsearch,0.010000000000000009,861,0.4322289156626506,6
kdt,0.010000000000000009,861,0.4322289156626506,6
keycode,0.010000000000000009,861,0.4322289156626506,6
kmeans,0.010000000000000009,861,0.4322289156626506,6
librato,0.010000000000000009,861,0.4322289156626506,6
libsystemd-journal,0.010000000000000009,861,0.4322289156626506,6
lift-generics,0.010000000000000009,861,0.4322289156626506,6
lackey,0.010000000000000009,861,0.4322289156626506,6
language-c-quote,0.010000000000000009,861,0.4322289156626506,6
language-java,0.010000000000000009,861,0.4322289156626506,6
language-nix,0.010000000000000009,861,0.4322289156626506,6
language-thrift,0.010000000000000009,861,0.4322289156626506,6
latex-formulae-hakyll,0.010000000000000009,861,0.4322289156626506,6
lattices,0.010000000000000009,861,0.4322289156626506,6
lca,0.010000000000000009,861,0.4322289156626506,6
lens-action,0.010000000000000009,861,0.4322289156626506,6
lens-datetime,0.010000000000000009,861,0.4322289156626506,6
lens-regex,0.010000000000000009,861,0.4322289156626506,6
lentil,0.010000000000000009,861,0.4322289156626506,6
lhs2tex,0.010000000000000009,861,0.4322289156626506,6
libgit,0.010000000000000009,861,0.4322289156626506,6
libinfluxdb,0.010000000000000009,861,0.4322289156626506,6
linear-accelerate,0.010000000000000009,861,0.4322289156626506,6
linux-file-extents,0.010000000000000009,861,0.4322289156626506,6
linux-namespaces,0.010000000000000009,861,0.4322289156626506,6
list-fusion-probe,0.010000000000000009,861,0.4322289156626506,6
logfloat,0.010000000000000009,861,0.4322289156626506,6
ltext,0.010000000000000009,861,0.4322289156626506,6
luminance-samples,0.010000000000000009,861,0.4322289156626506,6
machines-binary,0.010000000000000009,861,0.4322289156626506,6
machines-process,0.010000000000000009,861,0.4322289156626506,6
mandrill,0.010000000000000009,861,0.4322289156626506,6
markup,0.010000000000000009,861,0.4322289156626506,6
MASMGen,0.010000000000000009,861,0.4322289156626506,6
maximal-cliques,0.010000000000000009,861,0.4322289156626506,6
mbox,0.010000000000000009,861,0.4322289156626506,6
memoization-utils,0.010000000000000009,861,0.4322289156626506,6
messagepack-rpc,0.010000000000000009,861,0.4322289156626506,6
metrics,0.010000000000000009,861,0.4322289156626506,6
MFlow,0.010000000000000009,861,0.4322289156626506,6
microlens-aeson,0.010000000000000009,861,0.4322289156626506,6
microlens-contra,0.010000000000000009,861,0.4322289156626506,6
microlens-platform,0.010000000000000009,861,0.4322289156626506,6
midair,0.010000000000000009,861,0.4322289156626506,6
mime-mail-ses,0.010000000000000009,861,0.4322289156626506,6
misfortune,0.010000000000000009,861,0.4322289156626506,6
missing-foreign,0.010000000000000009,861,0.4322289156626506,6
mockery,0.010000000000000009,861,0.4322289156626506,6
moesocks,0.010000000000000009,861,0.4322289156626506,6
mole,0.010000000000000009,861,0.4322289156626506,6
monad-coroutine,0.010000000000000009,861,0.4322289156626506,6
monad-extras,0.010000000000000009,861,0.4322289156626506,6
monad-http,0.010000000000000009,861,0.4322289156626506,6
monadic-arrays,0.010000000000000009,861,0.4322289156626506,6
monad-logger-json,0.010000000000000009,861,0.4322289156626506,6
monad-logger-syslog,0.010000000000000009,861,0.4322289156626506,6
monad-products,0.010000000000000009,861,0.4322289156626506,6
monad-st,0.010000000000000009,861,0.4322289156626506,6
monad-time,0.010000000000000009,861,0.4322289156626506,6
monoidal-containers,0.010000000000000009,861,0.4322289156626506,6
msi-kb-backlit,0.010000000000000009,861,0.4322289156626506,6
mtl-prelude,0.010000000000000009,861,0.4322289156626506,6
multiarg,0.010000000000000009,861,0.4322289156626506,6
multimap,0.010000000000000009,861,0.4322289156626506,6
multiplate,0.010000000000000009,861,0.4322289156626506,6
MusicBrainz,0.010000000000000009,861,0.4322289156626506,6
nagios-check,0.010000000000000009,861,0.4322289156626506,6
nano-erl,0.010000000000000009,861,0.4322289156626506,6
nanospec,0.010000000000000009,861,0.4322289156626506,6
nationstates,0.010000000000000009,861,0.4322289156626506,6
natural-transformation,0.010000000000000009,861,0.4322289156626506,6
ndjson-conduit,0.010000000000000009,861,0.4322289156626506,6
neat-interpolation,0.010000000000000009,861,0.4322289156626506,6
network-anonymous-i2p,0.010000000000000009,861,0.4322289156626506,6
network-carbon,0.010000000000000009,861,0.4322289156626506,6
network-house,0.010000000000000009,861,0.4322289156626506,6
Network-NineP,0.010000000000000009,861,0.4322289156626506,6
network-transport-composed,0.010000000000000009,861,0.4322289156626506,6
network-transport-inmemory,0.010000000000000009,861,0.4322289156626506,6
network-transport-tests,0.010000000000000009,861,0.4322289156626506,6
nix-paths,0.010000000000000009,861,0.4322289156626506,6
NoTrace,0.010000000000000009,861,0.4322289156626506,6
nsis,0.010000000000000009,861,0.4322289156626506,6
numbers,0.010000000000000009,861,0.4322289156626506,6
numeric-extras,0.010000000000000009,861,0.4322289156626506,6
objective,0.010000000000000009,861,0.4322289156626506,6
ofx,0.010000000000000009,861,0.4322289156626506,6
once,0.010000000000000009,861,0.4322289156626506,6
pipes-illumina,0.010000000000000009,861,0.4322289156626506,6
pipes-mongodb,0.010000000000000009,861,0.4322289156626506,6
pkcs10,0.010000000000000009,861,0.4322289156626506,6
plot-gtk,0.010000000000000009,861,0.4322289156626506,6
plot-gtk3,0.010000000000000009,861,0.4322289156626506,6
opensource,0.010000000000000009,861,0.4322289156626506,6
operational-class,0.010000000000000009,861,0.4322289156626506,6
opml-conduit,0.010000000000000009,861,0.4322289156626506,6
optparse-helper,0.010000000000000009,861,0.4322289156626506,6
pagerduty,0.010000000000000009,861,0.4322289156626506,6
palette,0.010000000000000009,861,0.4322289156626506,6
parallel-io,0.010000000000000009,861,0.4322289156626506,6
partial-isomorphisms,0.010000000000000009,861,0.4322289156626506,6
pathwalk,0.010000000000000009,861,0.4322289156626506,6
pcre-utils,0.010000000000000009,861,0.4322289156626506,6
pdfinfo,0.010000000000000009,861,0.4322289156626506,6
pdf-toolbox-document,0.010000000000000009,861,0.4322289156626506,6
persistent-mongoDB,0.010000000000000009,861,0.4322289156626506,6
persistent-mysql,0.010000000000000009,861,0.4322289156626506,6
persistent-postgresql,0.010000000000000009,861,0.4322289156626506,6
persistent-refs,0.010000000000000009,861,0.4322289156626506,6
pgp-wordlist,0.010000000000000009,861,0.4322289156626506,6
picoparsec,0.010000000000000009,861,0.4322289156626506,6
pinch,0.010000000000000009,861,0.4322289156626506,6
pinchot,0.010000000000000009,861,0.4322289156626506,6
pipes-binary,0.010000000000000009,861,0.4322289156626506,6
pipes-cacophony,0.010000000000000009,861,0.4322289156626506,6
pipes-cliff,0.010000000000000009,861,0.4322289156626506,6
pipes-csv,0.010000000000000009,861,0.4322289156626506,6
pipes-extras,0.010000000000000009,861,0.4322289156626506,6
pipes-fastx,0.010000000000000009,861,0.4322289156626506,6
pointful,0.010000000000000009,861,0.4322289156626506,6
pointless-fun,0.010000000000000009,861,0.4322289156626506,6
posix-realtime,0.010000000000000009,861,0.4322289156626506,6
postgresql-simple-url,0.010000000000000009,861,0.4322289156626506,6
postgresql-transactional,0.010000000000000009,861,0.4322289156626506,6
post-mess-age,0.010000000000000009,861,0.4322289156626506,6
prednote,0.010000000000000009,861,0.4322289156626506,6
prefix-units,0.010000000000000009,861,0.4322289156626506,6
prelude-safeenum,0.010000000000000009,861,0.4322289156626506,6
pretty-class,0.010000000000000009,861,0.4322289156626506,6
pretty-hex,0.010000000000000009,861,0.4322289156626506,6
profiteur,0.010000000000000009,861,0.4322289156626506,6
profunctor-extras,0.010000000000000009,861,0.4322289156626506,6
prometheus-metrics-ghc,0.010000000000000009,861,0.4322289156626506,6
prompt,0.010000000000000009,861,0.4322289156626506,6
protobuf-simple,0.010000000000000009,861,0.4322289156626506,6
protolude,0.010000000000000009,861,0.4322289156626506,6
proxied,0.010000000000000009,861,0.4322289156626506,6
psql-helpers,0.010000000000000009,861,0.4322289156626506,6
PSQueue,0.010000000000000009,861,0.4322289156626506,6
publicsuffix,0.010000000000000009,861,0.4322289156626506,6
pure-cdb,0.010000000000000009,861,0.4322289156626506,6
pure-io,0.010000000000000009,861,0.4322289156626506,6
quandl-api,0.010000000000000009,861,0.4322289156626506,6
QuasiText,0.010000000000000009,861,0.4322289156626506,6
quickcheck-assertions,0.010000000000000009,861,0.4322289156626506,6
quickcheck-simple,0.010000000000000009,861,0.4322289156626506,6
quickcheck-text,0.010000000000000009,861,0.4322289156626506,6
quickcheck-unicode,0.010000000000000009,861,0.4322289156626506,6
rainbox,0.010000000000000009,861,0.4322289156626506,6
random-tree,0.010000000000000009,861,0.4322289156626506,6
range,0.010000000000000009,861,0.4322289156626506,6
range-set-list,0.010000000000000009,861,0.4322289156626506,6
ratel-wai,0.010000000000000009,861,0.4322289156626506,6
raw-strings-qq,0.010000000000000009,861,0.4322289156626506,6
read-editor,0.010000000000000009,861,0.4322289156626506,6
read-env-var,0.010000000000000009,861,0.4322289156626506,6
redis-io,0.010000000000000009,861,0.4322289156626506,6
reedsolomon,0.010000000000000009,861,0.4322289156626506,6
reform-blaze,0.010000000000000009,861,0.4322289156626506,6
reform-hamlet,0.010000000000000009,861,0.4322289156626506,6
regex-tdfa-rc,0.010000000000000009,861,0.4322289156626506,6
reinterpret-cast,0.010000000000000009,861,0.4322289156626506,6
relational-record,0.010000000000000009,861,0.4322289156626506,6
repa-algorithms,0.010000000000000009,861,0.4322289156626506,6
repa-devil,0.010000000000000009,861,0.4322289156626506,6
repa-io,0.010000000000000009,861,0.4322289156626506,6
resolve-trivial-conflicts,0.010000000000000009,861,0.4322289156626506,6
rest-client,0.010000000000000009,861,0.4322289156626506,6
rest-happstack,0.010000000000000009,861,0.4322289156626506,6
rest-snap,0.010000000000000009,861,0.4322289156626506,6
rest-wai,0.010000000000000009,861,0.4322289156626506,6
rethinkdb,0.010000000000000009,861,0.4322289156626506,6
rev-state,0.010000000000000009,861,0.4322289156626506,6
riak,0.010000000000000009,861,0.4322289156626506,6
rng-utils,0.010000000000000009,861,0.4322289156626506,6
rotating-log,0.010000000000000009,861,0.4322289156626506,6
rss-conduit,0.010000000000000009,861,0.4322289156626506,6
runmemo,0.010000000000000009,861,0.4322289156626506,6
s3-signer,0.010000000000000009,861,0.4322289156626506,6
sandman,0.010000000000000009,861,0.4322289156626506,6
scalpel,0.010000000000000009,861,0.4322289156626506,6
scanner,0.010000000000000009,861,0.4322289156626506,6
sdl2,0.010000000000000009,861,0.4322289156626506,6
SegmentTree,0.010000000000000009,861,0.4322289156626506,6
semigroupoid-extras,0.010000000000000009,861,0.4322289156626506,6
semiring-simple,0.010000000000000009,861,0.4322289156626506,6
semver,0.010000000000000009,861,0.4322289156626506,6
seqalign,0.010000000000000009,861,0.4322289156626506,6
seqloc,0.010000000000000009,861,0.4322289156626506,6
serf,0.010000000000000009,861,0.4322289156626506,6
servant-cassava,0.010000000000000009,861,0.4322289156626506,6
servant-lucid,0.010000000000000009,861,0.4322289156626506,6
servant-swagger,0.010000000000000009,861,0.4322289156626506,6
servant-yaml,0.010000000000000009,861,0.4322289156626506,6
serversession-backend-acid-state,0.010000000000000009,861,0.4322289156626506,6
serversession-backend-persistent,0.010000000000000009,861,0.4322289156626506,6
serversession-backend-redis,0.010000000000000009,861,0.4322289156626506,6
serversession-frontend-snap,0.010000000000000009,861,0.4322289156626506,6
serversession-frontend-wai,0.010000000000000009,861,0.4322289156626506,6
serversession-frontend-yesod,0.010000000000000009,861,0.4322289156626506,6
servius,0.010000000000000009,861,0.4322289156626506,6
ses-html,0.010000000000000009,861,0.4322289156626506,6
set-monad,0.010000000000000009,861,0.4322289156626506,6
shake-language-c,0.010000000000000009,861,0.4322289156626506,6
shell-conduit,0.010000000000000009,861,0.4322289156626506,6
shelltestrunner,0.010000000000000009,861,0.4322289156626506,6
shortcut-links,0.010000000000000009,861,0.4322289156626506,6
should-not-typecheck,0.010000000000000009,861,0.4322289156626506,6
simple-postgresql-orm,0.010000000000000009,861,0.4322289156626506,6
simple-reflect,0.010000000000000009,861,0.4322289156626506,6
simple-session,0.010000000000000009,861,0.4322289156626506,6
skeletons,0.010000000000000009,861,0.4322289156626506,6
slave-thread,0.010000000000000009,861,0.4322289156626506,6
slug,0.010000000000000009,861,0.4322289156626506,6
smoothie,0.010000000000000009,861,0.4322289156626506,6
snaplet-fay,0.010000000000000009,861,0.4322289156626506,6
snowflake,0.010000000000000009,861,0.4322289156626506,6
soap-openssl,0.010000000000000009,861,0.4322289156626506,6
soap-tls,0.010000000000000009,861,0.4322289156626506,6
socket,0.010000000000000009,861,0.4322289156626506,6
socket-io,0.010000000000000009,861,0.4322289156626506,6
sodium,0.010000000000000009,861,0.4322289156626506,6
sorted-list,0.010000000000000009,861,0.4322289156626506,6
speculation,0.010000000000000009,861,0.4322289156626506,6
sphinx,0.010000000000000009,861,0.4322289156626506,6
Spintax,0.010000000000000009,861,0.4322289156626506,6
Spock-digestive,0.010000000000000009,861,0.4322289156626506,6
Spock-lucid,0.010000000000000009,861,0.4322289156626506,6
Spock-worker,0.010000000000000009,861,0.4322289156626506,6
stackage,0.010000000000000009,861,0.4322289156626506,6
stateWriter,0.010000000000000009,861,0.4322289156626506,6
statistics-linreg,0.010000000000000009,861,0.4322289156626506,6
stm-stats,0.010000000000000009,861,0.4322289156626506,6
stopwatch,0.010000000000000009,861,0.4322289156626506,6
streaming-bytestring,0.010000000000000009,861,0.4322289156626506,6
streamproc,0.010000000000000009,861,0.4322289156626506,6
streams,0.010000000000000009,861,0.4322289156626506,6
stringbuilder,0.010000000000000009,861,0.4322289156626506,6
string-class,0.010000000000000009,861,0.4322289156626506,6
string-combinators,0.010000000000000009,861,0.4322289156626506,6
string-qq,0.010000000000000009,861,0.4322289156626506,6
stripe-haskell,0.010000000000000009,861,0.4322289156626506,6
strive,0.010000000000000009,861,0.4322289156626506,6
sundown,0.010000000000000009,861,0.4322289156626506,6
svg-builder,0.010000000000000009,861,0.4322289156626506,6
swagger,0.010000000000000009,861,0.4322289156626506,6
sync-mht,0.010000000000000009,861,0.4322289156626506,6
system-posix-redirect,0.010000000000000009,861,0.4322289156626506,6
tagged-binary,0.010000000000000009,861,0.4322289156626506,6
taggy-lens,0.010000000000000009,861,0.4322289156626506,6
tardis,0.010000000000000009,861,0.4322289156626506,6
tasty-ant-xml,0.010000000000000009,861,0.4322289156626506,6
tasty-dejafu,0.010000000000000009,861,0.4322289156626506,6
tasty-expected-failure,0.010000000000000009,861,0.4322289156626506,6
tasty-fail-fast,0.010000000000000009,861,0.4322289156626506,6
tasty-golden,0.010000000000000009,861,0.4322289156626506,6
tasty-html,0.010000000000000009,861,0.4322289156626506,6
tasty-kat,0.010000000000000009,861,0.4322289156626506,6
tasty-silver,0.010000000000000009,861,0.4322289156626506,6
tasty-tap,0.010000000000000009,861,0.4322289156626506,6
TaxonomyTools,0.010000000000000009,861,0.4322289156626506,6
telegram-api,0.010000000000000009,861,0.4322289156626506,6
tellbot,0.010000000000000009,861,0.4322289156626506,6
temporary-rc,0.010000000000000009,861,0.4322289156626506,6
test-framework-smallcheck,0.010000000000000009,861,0.4322289156626506,6
test-framework-th,0.010000000000000009,861,0.4322289156626506,6
test-framework-th-prime,0.010000000000000009,861,0.4322289156626506,6
test-simple,0.010000000000000009,861,0.4322289156626506,6
these,0.010000000000000009,861,0.4322289156626506,6
through-text,0.010000000000000009,861,0.4322289156626506,6
thumbnail-plus,0.010000000000000009,861,0.4322289156626506,6
tidal,0.010000000000000009,861,0.4322289156626506,6
timeit,0.010000000000000009,861,0.4322289156626506,6
time-lens,0.010000000000000009,861,0.4322289156626506,6
timemap,0.010000000000000009,861,0.4322289156626506,6
tls-debug,0.010000000000000009,861,0.4322289156626506,6
tracy,0.010000000000000009,861,0.4322289156626506,6
true-name,0.010000000000000009,861,0.4322289156626506,6
ttrie,0.010000000000000009,861,0.4322289156626506,6
tttool,0.010000000000000009,861,0.4322289156626506,6
tuples-homogenous-h98,0.010000000000000009,861,0.4322289156626506,6
twitter-conduit,0.010000000000000009,861,0.4322289156626506,6
twitter-feed,0.010000000000000009,861,0.4322289156626506,6
type-level-numbers,0.010000000000000009,861,0.4322289156626506,6
type-list,0.010000000000000009,861,0.4322289156626506,6
typelits-witnesses,0.010000000000000009,861,0.4322289156626506,6
typography-geometry,0.010000000000000009,861,0.4322289156626506,6
tz,0.010000000000000009,861,0.4322289156626506,6
ua-parser,0.010000000000000009,861,0.4322289156626506,6
uncertain,0.010000000000000009,861,0.4322289156626506,6
unification-fd,0.010000000000000009,861,0.4322289156626506,6
union,0.010000000000000009,861,0.4322289156626506,6
union-find,0.010000000000000009,861,0.4322289156626506,6
universe,0.010000000000000009,861,0.4322289156626506,6
url,0.010000000000000009,861,0.4322289156626506,6
users-persistent,0.010000000000000009,861,0.4322289156626506,6
users-postgresql-simple,0.010000000000000009,861,0.4322289156626506,6
users-test,0.010000000000000009,861,0.4322289156626506,6
utf8-light,0.010000000000000009,861,0.4322289156626506,6
vado,0.010000000000000009,861,0.4322289156626506,6
validate-input,0.010000000000000009,861,0.4322289156626506,6
validation,0.010000000000000009,861,0.4322289156626506,6
vcsgui,0.010000000000000009,861,0.4322289156626506,6
vector-buffer,0.010000000000000009,861,0.4322289156626506,6
vector-fftw,0.010000000000000009,861,0.4322289156626506,6
versions,0.010000000000000009,861,0.4322289156626506,6
vhd,0.010000000000000009,861,0.4322289156626506,6
vinyl-utils,0.010000000000000009,861,0.4322289156626506,6
vivid,0.010000000000000009,861,0.4322289156626506,6
wai-cors,0.010000000000000009,861,0.4322289156626506,6
wai-middleware-caching-lru,0.010000000000000009,861,0.4322289156626506,6
wai-middleware-caching-redis,0.010000000000000009,861,0.4322289156626506,6
wai-middleware-metrics,0.010000000000000009,861,0.4322289156626506,6
wai-middleware-prometheus,0.010000000000000009,861,0.4322289156626506,6
wai-middleware-static,0.010000000000000009,861,0.4322289156626506,6
wai-middleware-throttle,0.010000000000000009,861,0.4322289156626506,6
wai-routes,0.010000000000000009,861,0.4322289156626506,6
wai-routing,0.010000000000000009,861,0.4322289156626506,6
wai-session-postgresql,0.010000000000000009,861,0.4322289156626506,6
wavefront,0.010000000000000009,861,0.4322289156626506,6
webdriver-angular,0.010000000000000009,861,0.4322289156626506,6
web-fpco,0.010000000000000009,861,0.4322289156626506,6
webpage,0.010000000000000009,861,0.4322289156626506,6
web-routes-wai,0.010000000000000009,861,0.4322289156626506,6
websockets-snap,0.010000000000000009,861,0.4322289156626506,6
werewolf-slack,0.010000000000000009,861,0.4322289156626506,6
Win32-extras,0.010000000000000009,861,0.4322289156626506,6
withdependencies,0.010000000000000009,861,0.4322289156626506,6
wordpass,0.010000000000000009,861,0.4322289156626506,6
wrap,0.010000000000000009,861,0.4322289156626506,6
wuss,0.010000000000000009,861,0.4322289156626506,6
Xauth,0.010000000000000009,861,0.4322289156626506,6
xdcc,0.010000000000000009,861,0.4322289156626506,6
xenstore,0.010000000000000009,861,0.4322289156626506,6
xlsior,0.010000000000000009,861,0.4322289156626506,6
xlsx-tabular,0.010000000000000009,861,0.4322289156626506,6
yackage,0.010000000000000009,861,0.4322289156626506,6
YampaSynth,0.010000000000000009,861,0.4322289156626506,6
yesod-auth-account,0.010000000000000009,861,0.4322289156626506,6
yesod-auth-account-fork,0.010000000000000009,861,0.4322289156626506,6
