Name,PR,Rank,NormRank,LTS
soap-openssl,0.010000000000000009,523,0.49479659413434246,2
soap-tls,0.010000000000000009,523,0.49479659413434246,2
sodium,0.010000000000000009,523,0.49479659413434246,2
speculation,0.010000000000000009,523,0.49479659413434246,2
sphinx,0.010000000000000009,523,0.49479659413434246,2
Spock-digestive,0.010000000000000009,523,0.49479659413434246,2
Spock-worker,0.010000000000000009,523,0.49479659413434246,2
sqlite-simple,0.010000000000000009,523,0.49479659413434246,2
statistics-linreg,0.010000000000000009,523,0.49479659413434246,2
stm-stats,0.010000000000000009,523,0.49479659413434246,2
streams,0.010000000000000009,523,0.49479659413434246,2
stringbuilder,0.010000000000000009,523,0.49479659413434246,2
system-canonicalpath,0.010000000000000009,523,0.49479659413434246,2
system-posix-redirect,0.010000000000000009,523,0.49479659413434246,2
tardis,0.010000000000000009,523,0.49479659413434246,2
tasty-ant-xml,0.010000000000000009,523,0.49479659413434246,2
tasty-golden,0.010000000000000009,523,0.49479659413434246,2
tasty-kat,0.010000000000000009,523,0.49479659413434246,2
tasty-th,0.010000000000000009,523,0.49479659413434246,2
test-framework-th,0.010000000000000009,523,0.49479659413434246,2
testpack,0.010000000000000009,523,0.49479659413434246,2
text-binary,0.010000000000000009,523,0.49479659413434246,2
time-lens,0.010000000000000009,523,0.49479659413434246,2
timezone-olson,0.010000000000000009,523,0.49479659413434246,2
tls-debug,0.010000000000000009,523,0.49479659413434246,2
tttool,0.010000000000000009,523,0.49479659413434246,2
turtle,0.010000000000000009,523,0.49479659413434246,2
type-list,0.010000000000000009,523,0.49479659413434246,2
udbus,0.010000000000000009,523,0.49479659413434246,2
unbound-generics,0.010000000000000009,523,0.49479659413434246,2
union-find,0.010000000000000009,523,0.49479659413434246,2
users-postgresql-simple,0.010000000000000009,523,0.49479659413434246,2
users-test,0.010000000000000009,523,0.49479659413434246,2
utf8-light,0.010000000000000009,523,0.49479659413434246,2
vector-buffer,0.010000000000000009,523,0.49479659413434246,2
vhd,0.010000000000000009,523,0.49479659413434246,2
wai-middleware-static,0.010000000000000009,523,0.49479659413434246,2
waitra,0.010000000000000009,523,0.49479659413434246,2
webdriver,0.010000000000000009,523,0.49479659413434246,2
web-fpco,0.010000000000000009,523,0.49479659413434246,2
Win32,0.010000000000000009,523,0.49479659413434246,2
wl-pprint-terminfo,0.010000000000000009,523,0.49479659413434246,2
wordpass,0.010000000000000009,523,0.49479659413434246,2
wrap,0.010000000000000009,523,0.49479659413434246,2
wreq,0.010000000000000009,523,0.49479659413434246,2
xenstore,0.010000000000000009,523,0.49479659413434246,2
yackage,0.010000000000000009,523,0.49479659413434246,2
YampaSynth,0.010000000000000009,523,0.49479659413434246,2
yarr,0.010000000000000009,523,0.49479659413434246,2
yesod-auth-deskcom,0.010000000000000009,523,0.49479659413434246,2
yesod-auth-fb,0.010000000000000009,523,0.49479659413434246,2
yesod-auth-hashdb,0.010000000000000009,523,0.49479659413434246,2
yesod-auth-oauth,0.010000000000000009,523,0.49479659413434246,2
yesod-auth-oauth2,0.010000000000000009,523,0.49479659413434246,2
yesod-bin,0.010000000000000009,523,0.49479659413434246,2
yesod-eventsource,0.010000000000000009,523,0.49479659413434246,2
yesod-fay,0.010000000000000009,523,0.49479659413434246,2
yesod-gitrepo,0.010000000000000009,523,0.49479659413434246,2
yesod-sitemap,0.010000000000000009,523,0.49479659413434246,2
yesod-test,0.010000000000000009,523,0.49479659413434246,2
yesod-text-markdown,0.010000000000000009,523,0.49479659413434246,2
yesod-websockets,0.010000000000000009,523,0.49479659413434246,2
zeromq4-haskell,0.010000000000000009,523,0.49479659413434246,2
zlib-lens,0.010000000000000009,523,0.49479659413434246,2
